t,MV,MVP,MVI,MVD,PV,DV,SP,Man
2.191000000000000000e+03,2.718450982078632450e+01,-1.602835006762940662e+00,3.527258631908051711e+01,-6.974974181786551541e-02,6.053999999999999915e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.192000000000000000e+03,2.715937073553093128e+01,-1.602835006762940662e+00,3.526036043448098667e+01,-6.589412910847335103e-02,6.053999999999999915e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.193000000000000000e+03,2.713421270505230964e+01,-1.602835006762940662e+00,3.524813454988145622e+01,-6.225164621114048780e-02,6.053999999999999915e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.194000000000000000e+03,2.689072076567213543e+01,-1.714660704909196642e+00,3.523505569658893677e+01,-1.644547306554816624e-01,6.057000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.195000000000000000e+03,2.665221198428596949e+01,-1.826486403055452623e+00,3.522112387460342120e+01,-2.610082528067944052e-01,6.060000000000000142e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.196000000000000000e+03,2.612727321938585590e+01,-2.087413032063374363e+00,3.520520179233426461e+01,-4.930834665785888138e-01,6.067000000000000171e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.197000000000000000e+03,2.568612642537377866e+01,-2.311064428355859679e+00,3.518757377267913000e+01,-6.771153320380247642e-01,6.072999999999999687e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.198000000000000000e+03,2.525362241760804594e+01,-2.534715824648371640e+00,3.516823981563801027e+01,-8.509743197074663978e-01,6.078999999999999915e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.199000000000000000e+03,2.686687573514988969e+01,-1.714660704909196642e+00,3.515516096234549082e+01,-2.921005442516833028e-02,6.057000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.200000000000000000e+03,2.684009348044644483e+01,-1.714660704909196642e+00,3.514208210905297136e+01,-2.759538669811347628e-02,6.057000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.201000000000000000e+03,2.703171077710330650e+01,-1.602835006762940662e+00,3.512985622445344092e+01,7.957424461733547671e-02,6.053999999999999915e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.202000000000000000e+03,2.700009683258752702e+01,-1.602835006762940662e+00,3.511763033985391047e+01,7.517555494636819768e-02,6.053999999999999915e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.203000000000000000e+03,2.696888575191455573e+01,-1.602835006762940662e+00,3.510540445525438003e+01,7.102001519048360689e-02,6.053999999999999915e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.204000000000000000e+03,2.693806110705583734e+01,-1.602835006762940662e+00,3.509317857065484958e+01,6.709418455580280771e-02,6.053999999999999915e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.205000000000000000e+03,2.690760728767449805e+01,-1.602835006762940662e+00,3.508095268605531913e+01,6.338536522604586165e-02,6.053999999999999915e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.206000000000000000e+03,2.687750945802918778e+01,-1.602835006762940662e+00,3.506872680145578869e+01,5.988156129236005959e-02,6.053999999999999915e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.207000000000000000e+03,2.684775351620405104e+01,-1.602835006762940662e+00,3.505650091685625824e+01,5.657143995341724213e-02,6.053999999999999915e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.208000000000000000e+03,2.660000316982059587e+01,-1.714660704909196642e+00,3.504342206356373879e+01,-5.219992401777262536e-02,6.057000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.209000000000000000e+03,2.562981241626913231e+01,-2.199238730209630344e+00,3.502664701260159319e+01,-5.071060418734876230e-01,6.070000000000000284e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.210000000000000000e+03,2.446288909483963181e+01,-2.795642453656293824e+00,3.500532279527683244e+01,-1.042510166393794124e+00,6.085999999999999943e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.211000000000000000e+03,2.470386198043115300e+01,-2.683816755510037400e+00,3.498485154664506069e+01,-8.792382725959582146e-01,6.082999999999999829e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.212000000000000000e+03,2.450015210637299390e+01,-2.795642453656293824e+00,3.496352732932029994e+01,-9.362801286544203405e-01,6.085999999999999943e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.213000000000000000e+03,2.451719826995777751e+01,-2.795642453656293824e+00,3.494220311199553919e+01,-8.845246171714133965e-01,6.085999999999999943e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
