t,MV,MVP,MVI,MVD,PV,DV,SP,Man
2.290000000000000000e+03,4.125944967110605432e+01,-2.084526773441341962e+00,5.208566386448553942e+01,-1.137091044197297745e-03,6.566924172056940279e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.291000000000000000e+03,4.125937327836987123e+01,-2.084586527839485282e+00,5.208571721429143508e+01,-1.130686451950350946e-03,6.566925766086845329e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.292000000000000000e+03,4.125929731590590421e+01,-2.084645945675151602e+00,5.208577026360861595e+01,-1.124317933470221154e-03,6.566927351138484426e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.293000000000000000e+03,4.125922178129072648e+01,-2.084705028843864660e+00,5.208582301412928928e+01,-1.117985285422471841e-03,6.566928927262429738e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.294000000000000000e+03,4.125914667211450393e+01,-2.084763779230714764e+00,5.208587546753656738e+01,-1.111688305854046516e-03,6.566930494508967797e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.295000000000000000e+03,4.125907198598102354e+01,-2.084822198710143404e+00,5.208592762550406263e+01,-1.105426793916736237e-03,6.566932052928096653e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.296000000000000000e+03,4.125899772050753711e+01,-2.084880289145839338e+00,5.208597948969553926e+01,-1.099200549706020116e-03,6.566933602569538664e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.297000000000000000e+03,4.125892387332474698e+01,-2.084938052391215990e+00,5.208603106176587261e+01,-1.093009374659288657e-03,6.566935143482734816e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.298000000000000000e+03,4.125885044207668528e+01,-2.084995490289196951e+00,5.208608234336047360e+01,-1.086853071281493333e-03,6.566936675716843297e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.299000000000000000e+03,4.125877742442065710e+01,-2.085052604672164911e+00,5.208613333611520346e+01,-1.080731443036090592e-03,6.566938199320750869e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.300000000000000000e+03,4.125870481802713385e+01,-2.085109397362385764e+00,5.208618404165707716e+01,-1.074644294692403109e-03,6.566939714343068601e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.301000000000000000e+03,4.125863262057976044e+01,-2.085165870171848290e+00,5.208623446160395076e+01,-1.068591432103305205e-03,6.566941220832129034e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.302000000000000000e+03,4.125856082977517758e+01,-2.085222024902159355e+00,5.208628459756420170e+01,-1.062572662045240153e-03,6.566942718835996118e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.303000000000000000e+03,4.125848944332304313e+01,-2.085277863344913385e+00,5.208633445113743221e+01,-1.056587792517468859e-03,6.566944208402462380e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.304000000000000000e+03,4.125841845894587578e+01,-2.085333387281588458e+00,5.208638402391416378e+01,-1.050636632574390196e-03,6.566945689579051759e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.305000000000000000e+03,4.125834787437904794e+01,-2.085388598483650213e+00,5.208643331747601479e+01,-1.044718992367299482e-03,6.566947162413019612e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.306000000000000000e+03,4.125827768737068624e+01,-2.085443498712552746e+00,5.208648233339563660e+01,-1.038834683083756641e-03,6.566948626951355550e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.307000000000000000e+03,4.125820789568158631e+01,-2.085498089719845627e+00,5.208653107323684139e+01,-1.032983516990388555e-03,6.566950083240783442e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.308000000000000000e+03,4.125813849708515590e+01,-2.085552373247171243e+00,5.208657953855453826e+01,-1.027165307373241682e-03,6.566951531327767100e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.309000000000000000e+03,4.125806948936737228e+01,-2.085606351026479288e+00,5.208662773089515952e+01,-1.021379868681602339e-03,6.566952971258504590e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.310000000000000000e+03,4.125800087032664720e+01,-2.085660024779813604e+00,5.208667565179607806e+01,-1.015627016263523363e-03,6.566954403078936764e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.311000000000000000e+03,4.125793263777381270e+01,-2.085713396219629256e+00,5.208672330278624685e+01,-1.009906566616401453e-03,6.566955826834744414e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.312000000000000000e+03,4.125786478953202163e+01,-2.085766467048689510e+00,5.208677068538591470e+01,-1.004218337223356959e-03,6.566957242571351117e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.313000000000000000e+03,4.125779732343669082e+01,-2.085819238960167965e+00,5.208681780110676840e+01,-9.985621465988319626e-04,6.566958650333923231e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.314000000000000000e+03,4.125773023733542288e+01,-2.085871713637651670e+00,5.208686465145188293e+01,-9.929378142315811902e-04,6.566960050167377005e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.315000000000000000e+03,4.125766352908796364e+01,-2.085923892755404019e+00,5.208691123791618338e+01,-9.873451607810294819e-04,6.566961442116370051e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.316000000000000000e+03,4.125759719656610969e+01,-2.085975777978047674e+00,5.208695756198576277e+01,-9.817840077123013692e-04,6.566962826225312710e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.317000000000000000e+03,4.125753123765360897e+01,-2.086027370960988669e+00,5.208700362513864235e+01,-9.762541776520283635e-04,6.566964202538365214e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.318000000000000000e+03,4.125746565024616075e+01,-2.086078673350310275e+00,5.208704942884453004e+01,-9.707554942240575243e-04,6.566965571099434840e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.319000000000000000e+03,4.125740043225133036e+01,-2.086129686782665527e+00,5.208709497456455750e+01,-9.652877818942411960e-04,6.566966931952185860e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.320000000000000000e+03,4.125733558158843550e+01,-2.086180412885651592e+00,5.208714026375192674e+01,-9.598508662741947863e-04,6.566968285140033856e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.321000000000000000e+03,4.125727109618851784e+01,-2.086230853277593056e+00,5.208718529785144824e+01,-9.544445738577888010e-04,6.566969630706151406e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.322000000000000000e+03,4.125720697399429326e+01,-2.086281009567758638e+00,5.208723007829993179e+01,-9.490687321725527984e-04,6.566970968693469501e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.323000000000000000e+03,4.125714321296005238e+01,-2.086330883356410926e+00,5.208727460652618646e+01,-9.437231697725793943e-04,6.566972299144673286e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.324000000000000000e+03,4.125707981105161082e+01,-2.086380476234648729e+00,5.208731888395068665e+01,-9.384077160316492720e-04,6.566973622102210584e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.325000000000000000e+03,4.125701676624620973e+01,-2.086429789784724154e+00,5.208736291198611923e+01,-9.331222013981793715e-04,6.566974937608289054e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.326000000000000000e+03,4.125695407653255842e+01,-2.086478825579937357e+00,5.208740669203717744e+01,-9.278664572357329552e-04,6.566976245704877613e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.327000000000000000e+03,4.125689173991061409e+01,-2.086527585184690281e+00,5.208745022550051118e+01,-9.226403158224755555e-04,6.566977546433710700e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.328000000000000000e+03,4.125682975439164579e+01,-2.086576070154643414e+00,5.208749351376508940e+01,-9.174436104507471259e-04,6.566978839836288273e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.329000000000000000e+03,4.125676811799811361e+01,-2.086624282036717126e+00,5.208753655821208639e+01,-9.122761753710007665e-04,6.566980125953872971e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.330000000000000000e+03,4.125670682876361184e+01,-2.086672222368985974e+00,5.208757936021462598e+01,-9.071378456387541424e-04,6.566981404827498636e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.331000000000000000e+03,4.125664588473280503e+01,-2.086719892680996224e+00,5.208762192113836420e+01,-9.020284573703461631e-04,6.566982676497966054e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.332000000000000000e+03,4.125658528396139246e+01,-2.086767294493606872e+00,5.208766424234114112e+01,-8.969478475341674572e-04,6.566983941005845793e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.333000000000000000e+03,4.125652502451599446e+01,-2.086814429319094444e+00,5.208770632517309451e+01,-8.918958540036473924e-04,6.566985198391481049e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.334000000000000000e+03,4.125646510447413817e+01,-2.086861298661261799e+00,5.208774817097686594e+01,-8.868723156073114733e-04,6.566986448694990486e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.335000000000000000e+03,4.125640552192418653e+01,-2.086907904015540716e+00,5.208778978108771440e+01,-8.818770721760726137e-04,6.566987691956259710e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.336000000000000000e+03,4.125634627496526718e+01,-2.086954246868677032e+00,5.208783115683286979e+01,-8.769099641875617579e-04,6.566988928214955479e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.337000000000000000e+03,4.125628736170718014e+01,-2.087000328699258223e+00,5.208787229953249209e+01,-8.719708332308108607e-04,6.566990157510520021e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.338000000000000000e+03,4.125622878027040485e+01,-2.087046150977502901e+00,5.208791321049924505e+01,-8.670595217446440102e-04,6.566991379882171032e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.339000000000000000e+03,4.125617052878601498e+01,-2.087091715165259043e+00,5.208795389103822515e+01,-8.621758729707029592e-04,6.566992595368910202e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.340000000000000000e+03,4.125611260539560021e+01,-2.087137022716324175e+00,5.208799434244753712e+01,-8.573197312093282707e-04,6.566993804009514690e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.341000000000000000e+03,4.125605500825120231e+01,-2.087182075076125631e+00,5.208803456601759052e+01,-8.524909414607774114e-04,6.566995005842544231e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.342000000000000000e+03,4.125599773551526539e+01,-2.087226873681986561e+00,5.208807456303161842e+01,-8.476893496367510781e-04,6.566996200906342551e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.343000000000000000e+03,4.125594078536064302e+01,-2.087271419963178776e+00,5.208811433476574138e+01,-8.429148025600534085e-04,6.566997389239038796e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.344000000000000000e+03,4.125588415597039926e+01,-2.087315715340974709e+00,5.208815388248893896e+01,-8.381671479642714912e-04,6.566998570878544683e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.345000000000000000e+03,4.125582784553789395e+01,-2.087359761228542610e+00,5.208819320746288639e+01,-8.334462343433431813e-04,6.566999745862557347e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.346000000000000000e+03,4.125577185226661925e+01,-2.087403559031051348e+00,5.208823231094206108e+01,-8.287519110096124410e-04,6.567000914228566444e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.347000000000000000e+03,4.125571617437022098e+01,-2.087447110145937312e+00,5.208827119417424001e+01,-8.240840282988058912e-04,6.567002076013844203e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.348000000000000000e+03,4.125566081007238495e+01,-2.087490415962530932e+00,5.208830985839969685e+01,-8.194424371631599258e-04,6.567003231255459639e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.349000000000000000e+03,4.125560575760681559e+01,-2.087533477862589137e+00,5.208834830485223222e+01,-8.148269896377732541e-04,6.567004379990268603e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.350000000000000000e+03,4.125555101521713652e+01,-2.087576297219921440e+00,5.208838653475834946e+01,-8.102375384304466056e-04,6.567005522254919470e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.351000000000000000e+03,4.125549658115691187e+01,-2.087618875400605312e+00,5.208842454933769517e+01,-8.056739370846697579e-04,6.567006658085854554e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.352000000000000000e+03,4.125544245368949703e+01,-2.087661213763035928e+00,5.208846234980301659e+01,-8.011360399834694789e-04,6.567007787519314377e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.353000000000000000e+03,4.125538863108805998e+01,-2.087703313658087367e+00,5.208849993736054529e+01,-7.966237024531314624e-04,6.567008910591329141e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.354000000000000000e+03,4.125533511163547473e+01,-2.087745176428793759e+00,5.208853731320920843e+01,-7.921367804107999275e-04,6.567010027337730094e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.355000000000000000e+03,4.125528189362428577e+01,-2.087786803410773384e+00,5.208857447854150280e+01,-7.876751307321615833e-04,6.567011137794148112e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.356000000000000000e+03,4.125522897535668676e+01,-2.087828195932175390e+00,5.208861143454332421e+01,-7.832386111484163907e-04,6.567012241996008015e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.357000000000000000e+03,4.125517635514438552e+01,-2.087869355313467956e+00,5.208864818239346306e+01,-7.788270799988141618e-04,6.567013339978541353e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.358000000000000000e+03,4.125512403130864669e+01,-2.087910282867915690e+00,5.208868472326456356e+01,-7.744403966474309835e-04,6.567014431776775041e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.359000000000000000e+03,4.125507200218015669e+01,-2.087950979901154636e+00,5.208872105832217869e+01,-7.700784210261739891e-04,6.567015517425544147e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.360000000000000000e+03,4.125502026609901662e+01,-2.087991447711670112e+00,5.208875718872572946e+01,-7.657410140537812635e-04,6.567016596959484787e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.361000000000000000e+03,4.125496882141465704e+01,-2.088031687590531593e+00,5.208879311562785830e+01,-7.614280373310564065e-04,6.567017670413038388e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.362000000000000000e+03,4.125491766648585923e+01,-2.088071700821551691e+00,5.208882884017480563e+01,-7.571393532532945522e-04,6.567018737820451690e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.363000000000000000e+03,4.125486679968058468e+01,-2.088111488681284378e+00,5.208886436350625360e+01,-7.528748249663650251e-04,6.567019799215779585e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.364000000000000000e+03,4.125481621937602483e+01,-2.088151052439134681e+00,5.208889968675556048e+01,-7.486343164253071551e-04,6.567020854632885118e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.365000000000000000e+03,4.125476592395850162e+01,-2.088190393357355568e+00,5.208893481104971102e+01,-7.444176923496015168e-04,6.567021904105439489e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.366000000000000000e+03,4.125471591182341768e+01,-2.088229512691047951e+00,5.208896973750923109e+01,-7.402248181809128243e-04,6.567022947666926314e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.367000000000000000e+03,4.125466618137524222e+01,-2.088268411688322335e+00,5.208900446724852173e+01,-7.360555601932992995e-04,6.567023985350638782e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.368000000000000000e+03,4.125461673102736881e+01,-2.088307091590189568e+00,5.208903900137553222e+01,-7.319097853471128508e-04,6.567025017189683922e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.369000000000000000e+03,4.125456755920221497e+01,-2.088345553630722051e+00,5.208907334099212250e+01,-7.277873614011922060e-04,6.567026043216978337e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.370000000000000000e+03,4.125451866433101600e+01,-2.088383799036893418e+00,5.208910748719360839e+01,-7.236881567185943741e-04,6.567027063465260994e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.371000000000000000e+03,4.125447004485387481e+01,-2.088421829029057264e+00,5.208914144106974220e+01,-7.196120406835835714e-04,6.567028077967079014e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.372000000000000000e+03,4.125442169921964819e+01,-2.088459644820414240e+00,5.208917520370356158e+01,-7.155588831447492072e-04,6.567029086754799039e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.373000000000000000e+03,4.125437362588596102e+01,-2.088497247617438379e+00,5.208920877617222800e+01,-7.115285547896849040e-04,6.567030089860605813e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.374000000000000000e+03,4.125432582331913522e+01,-2.088534638619824246e+00,5.208924215954687753e+01,-7.075209270485662786e-04,6.567031087316503601e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.375000000000000000e+03,4.125427828999407609e+01,-2.088571819020537568e+00,5.208927535489264216e+01,-7.035358721031461336e-04,6.567032079154313351e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.376000000000000000e+03,4.125423102439434331e+01,-2.088608790005711757e+00,5.208930836326845792e+01,-6.995732627451226341e-04,6.567033065405681214e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.377000000000000000e+03,4.125418402501200177e+01,-2.088645552754964996e+00,5.208934118572761207e+01,-6.956329726426816297e-04,6.567034046102068601e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.378000000000000000e+03,4.125413729034760735e+01,-2.088682108441028085e+00,5.208937382331696853e+01,-6.917148759417446596e-04,6.567035021274766393e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.379000000000000000e+03,4.125409081891017138e+01,-2.088718458230276021e+00,5.208940627707801241e+01,-6.878188477399920083e-04,6.567035990954886415e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.380000000000000000e+03,4.125404460921712513e+01,-2.088754603282409139e+00,5.208943854804614659e+01,-6.839447637339923043e-04,6.567036955173364277e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.381000000000000000e+03,4.125399865979419189e+01,-2.088790544750560141e+00,5.208947063725084803e+01,-6.800925002861843123e-04,6.567037913960962214e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.382000000000000000e+03,4.125395296917545807e+01,-2.088826283781398008e+00,5.208950254571588800e+01,-6.762619344881548762e-04,6.567038867348270514e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.383000000000000000e+03,4.125390753590323101e+01,-2.088861821515182626e+00,5.208953427445935347e+01,-6.724529441703765717e-04,6.567039815365704669e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.384000000000000000e+03,4.125386235852804617e+01,-2.088897159085659094e+00,5.208956582449341965e+01,-6.686654077612774706e-04,6.567040758043512483e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.385000000000000000e+03,4.125381743560858894e+01,-2.088932297620321066e+00,5.208959719682481904e+01,-6.648992045044030408e-04,6.567041695411766966e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.386000000000000000e+03,4.125377276571168039e+01,-2.088967238240146962e+00,5.208962839245430843e+01,-6.611542141631427923e-04,6.567042627500373442e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.387000000000000000e+03,4.125372834741219918e+01,-2.089001982059864648e+00,5.208965941237710240e+01,-6.574303172422095790e-04,6.567043554339070965e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.388000000000000000e+03,4.125368417929306020e+01,-2.089036530188004281e+00,5.208969025758300120e+01,-6.537273949967050465e-04,6.567044475957428062e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.389000000000000000e+03,4.125364025994513639e+01,-2.089070883726740213e+00,5.208972092905597862e+01,-6.500453292405092330e-04,6.567045392384849833e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.390000000000000000e+03,4.125359658796727302e+01,-2.089105043772153447e+00,5.208975142777471490e+01,-6.463840025656091394e-04,6.567046303650570849e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.391000000000000000e+03,4.125355316196619526e+01,-2.089139011413969627e+00,5.208978175471202121e+01,-6.427432980488702883e-04,6.567047209783667938e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.392000000000000000e+03,4.125350998055645135e+01,-2.089172787736035097e+00,5.208981191083570650e+01,-6.391230996756225866e-04,6.567048110813047401e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.393000000000000000e+03,4.125346704236044104e+01,-2.089206373815837736e+00,5.208984189710768220e+01,-6.355232918390537169e-04,6.567049006767454955e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.394000000000000000e+03,4.125342434600824504e+01,-2.089239770724881762e+00,5.208987171448454490e+01,-6.319437596679658388e-04,6.567049897675477155e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.395000000000000000e+03,4.125338189013776713e+01,-2.089272979528737473e+00,5.208990136391777526e+01,-6.283843890361555645e-04,6.567050783565537131e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.396000000000000000e+03,4.125333967339449259e+01,-2.089306001286883152e+00,5.208993084635325488e+01,-6.248450663711030157e-04,6.567051664465898853e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.397000000000000000e+03,4.125329769443156636e+01,-2.089338837052865383e+00,5.208996016273163576e+01,-6.213256787734943798e-04,6.567052540404664285e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.398000000000000000e+03,4.125325595190972905e+01,-2.089371487874191580e+00,5.208998931398807031e+01,-6.178261138799228834e-04,6.567053411409780495e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.399000000000000000e+03,4.125321444449726727e+01,-2.089403954792594664e+00,5.209001830105268027e+01,-6.143462600834802409e-04,6.567054277509035387e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.400000000000000000e+03,4.125317317086993540e+01,-2.089436238843875415e+00,5.209004712485021571e+01,-6.108860063418100443e-04,6.567055138730063391e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.401000000000000000e+03,4.125313212971098409e+01,-2.089468341058113410e+00,5.209007578630045998e+01,-6.074452423460729739e-04,6.567055995100338350e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.402000000000000000e+03,4.125309131971106069e+01,-2.089500262459403235e+00,5.209010428631763290e+01,-6.040238582301839416e-04,6.567056846647182056e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.403000000000000000e+03,4.125305073956819513e+01,-2.089532004066170234e+00,5.209013262581101600e+01,-6.006217448465962609e-04,6.567057693397762819e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.404000000000000000e+03,4.125301038798774300e+01,-2.089563566891120328e+00,5.209016080568479623e+01,-5.972387936765394647e-04,6.567058535379095474e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.405000000000000000e+03,4.125297026368235720e+01,-2.089594951941236900e+00,5.209018882683803042e+01,-5.938748967952620604e-04,6.567059372618041380e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.406000000000000000e+03,4.125293036537194524e+01,-2.089626160217783912e+00,5.209021669016462397e+01,-5.905299468391952749e-04,6.567060205141312679e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.407000000000000000e+03,4.125289069178361956e+01,-2.089657192716462664e+00,5.209024439655359373e+01,-5.872038371250615533e-04,6.567061032975470880e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.408000000000000000e+03,4.125285124165164774e+01,-2.089688050427359389e+00,5.209027194688892592e+01,-5.838964615622265712e-04,6.567061856146924015e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.409000000000000000e+03,4.125281201371744544e+01,-2.089718734334839567e+00,5.209029934204935586e+01,-5.806077145198527013e-04,6.567062674681938006e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.410000000000000000e+03,4.125277300672952663e+01,-2.089749245417972023e+00,5.209032658290917084e+01,-5.773374912018278344e-04,6.567063488606626720e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.411000000000000000e+03,4.125273421944343255e+01,-2.089779584650156785e+00,5.209035367033740727e+01,-5.740856872503215420e-04,6.567064297946954810e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.412000000000000000e+03,4.125269565062171750e+01,-2.089809752999232106e+00,5.209038060519804958e+01,-5.708521988216438839e-04,6.567065102728746240e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.413000000000000000e+03,4.125265729903391332e+01,-2.089839751427792880e+00,5.209040738835065554e+01,-5.676369228580841657e-04,6.567065902977675762e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.414000000000000000e+03,4.125261916345647251e+01,-2.089869580892870893e+00,5.209043402064961725e+01,-5.644397567442043222e-04,6.567066698719274598e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.415000000000000000e+03,4.125258124267274695e+01,-2.089899242346148878e+00,5.209046050294463015e+01,-5.612605984825641287e-04,6.567067489978929018e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.416000000000000000e+03,4.125254353547294528e+01,-2.089928736733905890e+00,5.209048683608051533e+01,-5.580993466095164222e-04,6.567068276781884606e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
