t,MV,MVP,MVI,MVD,PV,DV,SP,Man
2.425000000000000000e+03,2.964057985298763498e+01,-4.410689362350205256e-01,3.820169576351663920e+01,5.358333884464559771e-02,6.022757754739538427e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.426000000000000000e+03,2.963643763093212513e+01,-4.382730441270971111e-01,3.819835276461907370e+01,5.326271075133148097e-02,6.022683206346624729e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.427000000000000000e+03,2.963231968732766575e+01,-4.354942354326786225e-01,3.819503096153660238e+01,5.294366719573147945e-02,6.022609113849003393e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.428000000000000000e+03,2.962822587112401607e+01,-4.327324203413768222e-01,3.819173022464774903e+01,5.262620543394402883e-02,6.022535474843391512e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.429000000000000000e+03,2.962415603238106598e+01,-4.299875092702620805e-01,3.818845042501435216e+01,5.231032265885912635e-02,6.022462286932697850e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.430000000000000000e+03,2.962011002225708012e+01,-4.272594128672006497e-01,3.818519143437979579e+01,5.199601600049962719e-02,6.022389547726106684e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.431000000000000000e+03,2.961608769299747479e+01,-4.245480420139801092e-01,3.818195312516723305e+01,5.168328252654384725e-02,6.022317254839174439e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.432000000000000000e+03,2.961208889792263221e+01,-4.218533078299113170e-01,3.817873537047776011e+01,5.137211924236891047e-02,6.022245405893917791e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.433000000000000000e+03,2.960811349141655313e+01,-4.191751216751125053e-01,3.817553804408859719e+01,5.106252309139193424e-02,6.022173998518894678e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.434000000000000000e+03,2.960416132891598551e+01,-4.165133951535288648e-01,3.817236102045121982e+01,5.075449095564259910e-02,6.022103030349292396e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.435000000000000000e+03,2.960023226689911979e+01,-4.138680401162166400e-01,3.816920417468946169e+01,5.044801965605383298e-02,6.022032499027008612e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.436000000000000000e+03,2.959632616287492723e+01,-4.112389686643624920e-01,3.816606738259763176e+01,5.014310595298662743e-02,6.021962402200738040e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.437000000000000000e+03,2.959244287537204343e+01,-4.086260931525147466e-01,3.816295052063856730e+01,4.983974654652570391e-02,6.021892737526047767e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.438000000000000000e+03,2.958858226392860757e+01,-4.060293261913909824e-01,3.815985346594167282e+01,4.953793807715916458e-02,6.021823502665455408e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.439000000000000000e+03,2.958474418908190984e+01,-4.034485806507913108e-01,3.815677609630095901e+01,4.923767712632048932e-02,6.021754695288512949e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.440000000000000000e+03,2.958092851235767995e+01,-4.008837696627237102e-01,3.815371829017303895e+01,4.893896021670040425e-02,6.021686313071870700e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.441000000000000000e+03,2.957713509626086079e+01,-3.983348066237878404e-01,3.815067992667510310e+01,4.864178381324209960e-02,6.021618353699362558e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.442000000000000000e+03,2.957336380426488276e+01,-3.958016051983531125e-01,3.814766088558288715e+01,4.834614432333080025e-02,6.021550814862068535e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.443000000000000000e+03,2.956961450080258658e+01,-3.932840793208896568e-01,3.814466104732859009e+01,4.805203809777355839e-02,6.021483694258392916e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.444000000000000000e+03,2.956588705125611583e+01,-3.907821431988817151e-01,3.814168029299882789e+01,4.775946143117437703e-02,6.021416989594128211e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.445000000000000000e+03,2.956218132194779713e+01,-3.882957113152110118e-01,3.813871850433249477e+01,4.746841056278906096e-02,6.021350698582520522e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.446000000000000000e+03,2.955849718013100613e+01,-3.858246984305940264e-01,3.813577556371867416e+01,4.717888167728274962e-02,6.021284818944337758e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.447000000000000000e+03,2.955483449398079188e+01,-3.833690195861240158e-01,3.813285135419447869e+01,4.689087090534552194e-02,6.021219348407936423e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.448000000000000000e+03,2.955119313258467884e+01,-3.809285901057610224e-01,3.812994575944290432e+01,4.660437432432396054e-02,6.021154284709314197e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.449000000000000000e+03,2.954757296593449212e+01,-3.785033255982918066e-01,3.812705866379064901e+01,4.631938795931827418e-02,6.021089625592176731e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.450000000000000000e+03,2.954397386491717015e+01,-3.760931419598192993e-01,3.812418995220593843e+01,4.603590778371835501e-02,6.021025368807998746e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.451000000000000000e+03,2.954039570130602499e+01,-3.736979553760405581e-01,3.812133951029630197e+01,4.575392971991033841e-02,6.020961512116070935e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.452000000000000000e+03,2.953683834775302586e+01,-3.713176823239947577e-01,3.811850722430634875e+01,4.547344964044454374e-02,6.020898053283561069e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.453000000000000000e+03,2.953330167778004878e+01,-3.689522395743408123e-01,3.811569298111553650e+01,4.519446336863846420e-02,6.020834990085570837e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.454000000000000000e+03,2.952978556577048863e+01,-3.666015441934764585e-01,3.811289666823591205e+01,4.491696667929648973e-02,6.020772320305178482e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.455000000000000000e+03,2.952628988696187662e+01,-3.642655135451273174e-01,3.811011817380984468e+01,4.464095529989033778e-02,6.020710041733495643e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.456000000000000000e+03,2.952281451743747454e+01,-3.619440652924656998e-01,3.810735738660774530e+01,4.436642491117374909e-02,6.020648152169715672e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.457000000000000000e+03,2.951935933411849078e+01,-3.596371173999116655e-01,3.810461419602575006e+01,4.409337114806351210e-02,6.020586649421150582e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.458000000000000000e+03,2.951592421475716321e+01,-3.573445881345101438e-01,3.810188849208344664e+01,4.382178960087208808e-02,6.020525531303292155e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.459000000000000000e+03,2.951250903792799107e+01,-3.550663960682089448e-01,3.809918016542150809e+01,4.355167581562140178e-02,6.020464795639841782e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.460000000000000000e+03,2.950911368302137205e+01,-3.528024600789710363e-01,3.809648910729939786e+01,4.328302529544019589e-02,6.020404440262755941e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.461000000000000000e+03,2.950573803023597819e+01,-3.505526993524695212e-01,3.809381520959298939e+01,4.301583350133370703e-02,6.020344463012290248e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.462000000000000000e+03,2.950238196057130580e+01,-3.483170333837299903e-01,3.809115836479222850e+01,4.275009585296083575e-02,6.020284861737033566e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.463000000000000000e+03,2.949904535582090048e+01,-3.460953819784015062e-01,3.808851846599875302e+01,4.248580772971860542e-02,6.020225634293946371e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.464000000000000000e+03,2.949572809856530853e+01,-3.438876652541871803e-01,3.808589540692351250e+01,4.222296447161662941e-02,6.020166778548394859e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.465000000000000000e+03,2.949243007216531254e+01,-3.416938036421152125e-01,3.808328908188439499e+01,4.196156138025329552e-02,6.020108292374187897e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.466000000000000000e+03,2.948915116075490062e+01,-3.395137178879162887e-01,3.808069938580379699e+01,4.170159371963794159e-02,6.020050173653608283e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.467000000000000000e+03,2.948589124923476135e+01,-3.373473290531888158e-01,3.807812621420624311e+01,4.144305671716775469e-02,6.019992420277441170e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.468000000000000000e+03,2.948265022326584273e+01,-3.351945585164586294e-01,3.807556946321595603e+01,4.118594556465073747e-02,6.019935030145006749e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.469000000000000000e+03,2.947942796926268016e+01,-3.330553279743970196e-01,3.807302902955441937e+01,4.093025541912200665e-02,6.019878001164185832e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.470000000000000000e+03,2.947622437438718634e+01,-3.309295594427742460e-01,3.807050481053795465e+01,4.067598140386518429e-02,6.019821331251446850e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.471000000000000000e+03,2.947303932654237713e+01,-3.288171752574662876e-01,3.806799670407529135e+01,4.042311860932729095e-02,6.019765018331875694e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.472000000000000000e+03,2.946987271436579192e+01,-3.267180980755668984e-01,3.806550460866510122e+01,4.017166209388299547e-02,6.019709060339189932e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.473000000000000000e+03,2.946672442722412910e+01,-3.246322508759175163e-01,3.806302842339353276e+01,3.992160688510701383e-02,6.019653455215770066e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.474000000000000000e+03,2.946359435520656689e+01,-3.225595569602724977e-01,3.806056804793178117e+01,3.967294798037578063e-02,6.019598200912675168e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.475000000000000000e+03,2.946048238911924244e+01,-3.204999399538819849e-01,3.805812338253359428e+01,3.942568034798623472e-02,6.019543295389667037e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.476000000000000000e+03,2.945738842047909145e+01,-3.184533238063921856e-01,3.805569432803280705e+01,3.917979892791252639e-02,6.019488736615225832e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.477000000000000000e+03,2.945431234150826327e+01,-3.164196327924283514e-01,3.805328078584086171e+01,3.893529863282119141e-02,6.019434522566565704e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.478000000000000000e+03,2.945125404512857514e+01,-3.143987915121770893e-01,3.805088265794432800e+01,3.869217434903017561e-02,6.019380651229654688e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.479000000000000000e+03,2.944821342495558980e+01,-3.123907248921283242e-01,3.804849984690240206e+01,3.845042093726470239e-02,6.019327120599226078e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.480000000000000000e+03,2.944519037529334682e+01,-3.103953581854989041e-01,3.804613225584443370e+01,3.821003323367164889e-02,6.019273928678794050e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.481000000000000000e+03,2.944218479112872444e+01,-3.084126169728150790e-01,3.804377978846741826e+01,3.797100605062773276e-02,6.019221073480667883e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.482000000000000000e+03,2.943919656812592223e+01,-3.064424271624427432e-01,3.804144234903348831e+01,3.773333417755298652e-02,6.019168553025954793e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.483000000000000000e+03,2.943622560262174659e+01,-3.044847149906927952e-01,3.803911984236743393e+01,3.749701238207973214e-02,6.019116365344579833e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.484000000000000000e+03,2.943327179161962448e+01,-3.025394070225631005e-01,3.803681217385416602e+01,3.726203541055631008e-02,6.019064508475290154e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.485000000000000000e+03,2.943033503278477880e+01,-3.006064301518973081e-01,3.803451924943623652e+01,3.702839798907348740e-02,6.019012980465663532e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.486000000000000000e+03,2.942741522443905211e+01,-2.986857116017027081e-01,3.803224097561131600e+01,3.679609482428400358e-02,6.018961779372111209e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.487000000000000000e+03,2.942451226555612465e+01,-2.967771789242560909e-01,3.802997725942967833e+01,3.656512060437697859e-02,6.018910903259893530e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.488000000000000000e+03,2.942162605575580159e+01,-2.948807600016863928e-01,3.802772800849169244e+01,3.633546999954804374e-02,6.018860350203112830e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.489000000000000000e+03,2.941875649529992387e+01,-2.929963830457100737e-01,3.802549313094529282e+01,3.610713766324422785e-02,6.018810118284726229e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.490000000000000000e+03,2.941590348508685082e+01,-2.911239765981076810e-01,3.802327253548348551e+01,3.588011823263938249e-02,6.018760205596541368e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.491000000000000000e+03,2.941306692664714362e+01,-2.892634695305649761e-01,3.802106613134181146e+01,3.565440632968383539e-02,6.018710610239226355e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
